time,pm1,pm2_5,pm10,sensor1,sensor2,sensor3,sensor4
2021-09-08 07:02:45,4.151500799342046,4.989589586375543,6.5965222481980526,0.41888343449139254,0.2846947450909314,0.39691453878275595,0.1594410014188637
2021-09-08 07:03:00,4.151957093897732,4.990487156205811,6.59864642298864,0.41857791805843125,0.2860978986778,0.3956395381254972,0.15851766556986957
2021-09-08 07:03:15,4.152445666547336,4.991402999035867,6.600788564484446,0.41822838092024106,0.2874526567212728,0.3943297130920338,0.15754322367371268
2021-09-08 07:03:30,4.1529707396992634,4.9923415993252505,6.602951174216826,0.4178365318968643,0.28875528756730257,0.39299139134120575,0.1565232131744014
2021-09-08 07:03:45,4.153536576135081,4.993307451529187,6.605136970433429,0.41740447031973865,0.2900027351002437,0.39163160243239253,0.15546365547419314
2021-09-08 07:04:00,4.154147354479811,4.994305005259345,6.607348973218012,0.41693448665226557,0.291192688731014,0.39025800645116293,0.1543710381874908
2021-09-08 07:04:15,4.154806874770105,4.995338436437222,6.609590023976321,0.4164289838207268,0.29232361574425,0.3888784362819155,0.15325223448644393
2021-09-08 07:04:30,4.155518815584144,4.996411877502998,6.611863038262768,0.4158903300936827,0.29339472092122615,0.38750038867586817,0.15211415431345351
2021-09-08 07:04:45,4.1562867217329735,4.997529209074664,6.614170922880406,0.415320629825503,0.29440587981161603,0.3861307706170694,0.1509634204719924
2021-09-08 07:05:00,4.157113994337084,4.99869405428126,6.616516281538285,0.4147215554495943,0.2953576382250779,0.3847761509721616,0.14980632591159815
2021-09-08 07:05:15,4.158004297752382,4.99991030018792,6.618901985873708,0.4140943525536727,0.29625121617409195,0.3834431798033044,0.14864892251906445
2021-09-08 07:05:30,4.158961450727134,5.001182130086614,6.621331161664286,0.41343998663729453,0.2970884172738243,0.38213877448229416,0.14749711040042884
2021-09-08 07:05:45,4.159989531316831,5.0025142704422025,6.623807683115143,0.4127592512194084,0.2978715133683138,0.38087009908648867,0.14635672718679002
2021-09-08 07:06:00,4.161092911171391,5.003911857099901,6.626335962625101,0.4120528280492848,0.2986031701579593,0.379644483720204,0.14523363690869975
2021-09-08 07:06:15,4.162276002596839,5.005380338926728,6.628920772557138,0.4113213842610315,0.299286355654039,0.37846923819851697,0.14413381798869476
2021-09-08 07:06:30,4.163543507780121,5.006925640034742,6.631567468107776,0.41056565980336457,0.29992421016404064,0.3773513370227294,0.14306344989949715
2021-09-08 07:06:45,4.164900591132863,5.008554419414657,6.634282360135524,0.40978649507158876,0.3005198456774877,0.37629720428332436,0.1420289980265855
2021-09-08 07:07:00,4.166352575728735,5.010273752952913,6.637072561796325,0.40898496905588944,0.3010761273437129,0.37531271255218007,0.14103729625832506
2021-09-08 07:07:15,4.167904867525411,5.012091055979565,6.639945898016913,0.4081627026420766,0.3015955988882734,0.374403102182937,0.1400954686257729
2021-09-08 07:07:30,4.169563087670286,5.014014169225058,6.642910998843442,0.40732194579623865,0.3020805902773985,0.3735726251760996,0.1392104521963328
2021-09-08 07:07:45,4.17133248333187,5.016050684902812,6.6459764604495,0.40646524159366193,0.302533397285514,0.3728242435800426,0.1383884319270423
2021-09-08 07:08:00,4.173217764385475,5.018207653644927,6.649150638852604,0.40559514113186906,0.3029563460535202,0.3721596863693808,0.13763465382543827
2021-09-08 07:08:15,4.17522316621705,5.020491559179473,6.652441477682086,0.40471419595851205,0.3033517686952468,0.37157968993223195,0.1369534883770466
2021-09-08 07:08:30,4.177352573397113,5.022908289531217,6.655856375477446,0.40382497698344466,0.303722060297291,0.3710841375679445,0.13634848870727304
2021-09-08 07:08:45,4.17960973796885,5.025463207822049,6.659402428075696,0.4029301463109121,0.3040697963819256,0.3706721085957424,0.13582244314046535
2021-09-08 07:09:00,4.181998237312788,5.028161023665244,6.663086235846627,0.4020326798370919,0.30439777577089944,0.37034198628514076,0.1353774218819867
2021-09-08 07:09:15,4.184521299982863,5.031005663542141,6.66691399015994,0.4011360441710194,0.3047089937539493,0.37009156792886927,0.1350147872583572
2021-09-08 07:09:30,4.187182063473954,5.0340006333034895,6.670891705151613,0.4002441905898361,0.3050066167817482,0.36991799467359676,0.1347350838937911
2021-09-08 07:09:45,4.189983032318907,5.037148573624192,6.675024793771673,0.3993614462566955,0.30529395845217216,0.36981757344007143,0.13453786941760112
2021-09-08 07:10:00,4.192925948491258,5.040451179874502,6.679318228290088,0.39849244157571967,0.3055744565455606,0.36978592675744404,0.13442165258431396
2021-09-08 07:10:15,4.196011378172624,5.043908860300343,6.683775947765843,0.3976421429397622,0.30585165085329086,0.3698183915786258,0.13438390849083656
2021-09-08 07:10:30,4.199238327139842,5.047520294721379,6.6884003820875,0.3968159197832384,0.30612916153440695,0.3699100348394462,0.1344210875438045
2021-09-08 07:10:45,4.202604356343939,5.05128269499807,6.693192484170754,0.3960196101915877,0.30641066772716985,0.37005535377374266,0.13452861837193478
2021-09-08 07:11:00,4.206105416507708,5.0551916228222185,6.698151636766496,0.3952595964843366,0.30669988613619636,0.37024811960708887,0.13470102288422656
2021-09-08 07:11:15,4.209736057794224,5.059241065920651,6.703275623492027,0.3945429672245834,0.30700049442778976,0.3704813557986467,0.13493227860040127
2021-09-08 07:11:30,4.213489535820724,5.063423530280443,6.708560500167018,0.3938776419628537,0.3073159756251737,0.3707475091489396,0.1352161928223653
2021-09-08 07:11:45,4.217358303121471,5.067730512156908,6.714000723492519,0.3932722380037623,0.3076494395221302,0.3710388321666345,0.13554651956406708
2021-09-08 07:12:00,4.221334278941118,5.072152995182827,6.719589733493609,0.39273583624901126,0.3080034309020425,0.3713476165684236,0.1359169376445356
2021-09-08 07:12:15,4.2254093030335245,5.076681899289602,6.7253201188828085,0.39227781957732505,0.3083797478314519,0.3716661858466932,0.1363210251997061
2021-09-08 07:12:30,4.229575311126588,5.0813083181699845,6.731184053864878,0.3919074513161446,0.30877954601655666,0.3719869055227849,0.136752313662506
2021-09-08 07:12:45,4.233824483454331,5.086023854624982,6.737174283446579,0.3916330936602105,0.30920362268125384,0.3723022363695306,0.1372045455493095
2021-09-08 07:13:00,4.238149405558751,5.090820842290795,6.743284011764734,0.3914615571457508,0.30965226534814305,0.37260483772589303,0.13767197142841991
2021-09-08 07:13:15,4.242543177664379,5.095692402953394,6.749506918915233,0.39139777506660123,0.3101247540959859,0.37288783575349677,0.13814943886822686
2021-09-08 07:13:30,4.246999452446173,5.100632575907863,6.755836894992402,0.3914446220664793,0.3106195334751374,0.37314506318015117,0.13863235637039462
2021-09-08 07:13:45,4.251512384771192,5.105636288119505,6.762268031365357,0.39160285135833006,0.3111351241949112,0.37337108971700184,0.13911665652823837
2021-09-08 07:14:00,4.256076969434593,5.1106994810109025,6.768794736677785,0.39187109110958884,0.3116706322878541,0.37356105316238014,0.1395987587645716
2021-09-08 07:14:15,4.260689268428234,5.115819383452234,6.775412237274662,0.39224633570535294,0.31222570248992604,0.37371043800058024,0.14007553196286657
2021-09-08 07:14:30,4.265346476687736,5.1209945261754,6.782117137770268,0.3927248736271343,0.312800467918374,0.3738149744530323,0.1405442572680078
2021-09-08 07:14:45,4.270046350798838,5.126223983422501,6.788906421755432,0.3933025947692117,0.3133956079366848,0.3738706269516953,0.14100259129823647
2021-09-08 07:15:00,4.274786447767339,5.131506719642638,6.795776792983208,0.39397474371253627,0.314012372378679,0.3738735860729726,0.14144852997807467
2021-09-08 07:15:15,4.279564058156382,5.136841481766306,6.802724743068146,0.3947358642164132,0.31465250476301543,0.3738202642435375,0.14188037317304494
2021-09-08 07:15:30,4.284376078249747,5.142226709873897,6.809746362157235,0.39557998912470443,0.31531802054878894,0.3737072955120058,0.14229669028082192
2021-09-08 07:15:45,4.289219197607648,5.147660768566932,6.816837677308252,0.39650085502200283,0.3160109387353979,0.3735315232355574,0.14269628690999783
2021-09-08 07:16:00,4.294089870314698,5.153141636075506,6.823994400342276,0.3974921127626236,0.31673320762007096,0.37328995378869323,0.14307817275684903
2021-09-08 07:16:15,4.298984314224829,5.158666890056229,6.831212496286465,0.39854747385938727,0.3174867668818715,0.37297972058555584,0.14344153077226274
2021-09-08 07:16:30,4.3038988810225485,5.164234184891553,6.838488605308994,0.39966073700694177,0.31827358921434196,0.37259817229259257,0.14378568769523647
2021-09-08 07:16:45,4.30883036657963,5.169841436212339,6.845819831381927,0.40082561894381785,0.3190957227463425,0.3721430456860551,0.14411008601599412
2021-09-08 07:17:00,4.3137763016937685,5.175486939100918,6.853203686070569,0.4020354747510544,0.3199553163644024,0.37161259602335905,0.14441423903075032
2021-09-08 07:17:15,4.31873471303362,5.181169047958528,6.860637841139476,0.40328312695081486,0.3208545678505642,0.3710056924622178,0.144697666201922
2021-09-08 07:17:30,4.323703579226017,5.1868856992533505,6.8681194449069976,0.4045607290720391,0.32179552419666263,0.3703219855336108,0.14495984564117792
2021-09-08 07:17:45,4.328680946590687,5.1926346450254846,6.875645468118089,0.40585972699415346,0.32277979206132335,0.3695621679625309,0.14520018941083995
2021-09-08 07:18:00,4.333665134088857,5.198413551910769,6.883212756804093,0.40717106093167277,0.3238083588829492,0.3687281039406391,0.1454180240407026
2021-09-08 07:18:15,4.338654522878229,5.204219789030766,6.890818046349889,0.4084853847468869,0.3248815169331254,0.3678227032119821,0.1456125783300618
2021-09-08 07:18:30,4.343647268181236,5.210050261796247,6.898457695885192,0.40979317155680894,0.32599889583461206,0.366849539334271,0.1457829777277591
2021-09-08 07:18:45,4.348641100772536,5.21590116322634,6.906127426173734,0.4110849988933753,0.327159659462729,0.36581242733076935,0.14592823472151104
2021-09-08 07:19:00,4.353633308248654,5.221768064189834,6.913822508169118,0.41235211021680873,0.3283626471023999,0.36471547380664887,0.1460472356898075
2021-09-08 07:19:15,4.358621050575884,5.227646223906603,6.9215380167650435,0.4135867550523985,0.32960634884721535,0.36356347847512077,0.1461387296938103
2021-09-08 07:19:30,4.363601408916879,5.233530722388387,6.929268835032819,0.4147821838121567,0.3308888127763122,0.3623623005591668,0.14620131929517993
2021-09-08 07:19:45,4.368571232255461,5.239416341239215,6.937009380390952,0.41593266569773796,0.3322075489897333,0.3611191638539028,0.1462334534963527
2021-09-08 07:20:00,4.373527663545091,5.24529808024854,6.944754285623678,0.4170336311570679,0.3335594306528769,0.3598425299755714,0.14623342291109642
2021-09-08 07:20:15,4.378468064876817,5.251171269097606,6.952498309589889,0.41808158182658434,0.33494059224215944,0.3585414990665353,0.1461993572850195
2021-09-08 07:20:30,4.383390460129779,5.257031830471146,6.960236805255623,0.4190737505357279,0.3363463972496195,0.35722537589356973,0.1461292254979309
2021-09-08 07:20:45,4.388293623160412,5.262876296272232,6.967965437233357,0.4200078829266383,0.3377715386591332,0.3559034654520996,0.14602083819236067
2021-09-08 07:21:00,4.3931769712647375,5.2687017701561265,6.975679613611047,0.4208821608979273,0.33921024914664444,0.3545849141022468,0.14587185318496335
2021-09-08 07:21:15,4.398040379749123,5.2745057787803455,6.983374436160567,0.4216951305265612,0.34065663131616747,0.3532785955187097,0.14567978382973584
2021-09-08 07:21:30,4.402883860953178,5.280286137964782,6.991044337758632,0.42244563460814194,0.3421049442887329,0.3519931009214779,0.14544201051377428
2021-09-08 07:21:45,4.407707446188399,5.286040871363881,6.998683343845955,0.423132868240525,0.34354964272357613,0.35073683290268415,0.14515579547744034
2021-09-08 07:22:00,4.41251120424528,5.2917681824039455,7.006285605871065,0.42375661090941125,0.34498528937114903,0.3495181046160023,0.14481830116106756
2021-09-08 07:22:15,4.417295631162965,5.297466842935393,7.01384576672193,0.42431732131052163,0.3464065199883639,0.34834523671090806,0.1444267644242287
2021-09-08 07:22:30,4.42206155606068,5.303136149973161,7.021358904610059,0.42481599009496157,0.3478080124245001,0.34722630987294406,0.14397885026186097
2021-09-08 07:22:45,4.426809955225162,5.308775997173516,7.028820962456242,0.4252541324841586,0.34918440473612605,0.34616854793529145,0.14347308993724459
2021-09-08 07:23:00,4.431542211298545,5.314387170412216,7.036229592427232,0.42563406152072814,0.3505303116241123,0.3451779640151001,0.14290938905151132
2021-09-08 07:23:15,4.436259904425554,5.319971070147124,7.043583895231701,0.42595919239838653,0.3518406097578009,0.34425936651363803,0.14228933984510975
2021-09-08 07:23:30,4.440964839342794,5.325529554949076,7.0508840124327286,0.4262342654114726,0.3531107752821904,0.34341646539392395,0.1416159686541494
2021-09-08 07:23:45,4.445658814782569,5.331064788744705,7.058131134474864,0.42646498187591964,0.35433694822394374,0.3426522135948112,0.1408928402094651
2021-09-08 07:24:00,4.4503432315026075,5.336578709040341,7.06532713673474,0.42665704591888853,0.3555157866950636,0.3419692906653335,0.14012319648694258
2021-09-08 07:24:15,4.45501875903177,5.342072898817566,7.072474881955085,0.4268157831220452,0.35664430582319717,0.3413703970742579,0.13930969490191786
2021-09-08 07:24:30,4.459685642942429,5.34754884266075,7.079578156895771,0.4269465318232028,0.3577197521982547,0.3408581451166222,0.13845446769526687
2021-09-08 07:24:45,4.464343684876644,5.3530077471642254,7.0866413651518325,0.42705506638928803,0.3587395497171283,0.3404345979810924,0.13755918470358935
2021-09-08 07:25:00,4.468992315013481,5.358450466797075,7.093669197098119,0.42714775538736377,0.3597012545389606,0.34010092733113234,0.13662511934896268
2021-09-08 07:25:15,4.473630673110033,5.3638774781388925,7.100666647517247,0.4272315532100489,0.36060247768307296,0.33985748070833177,0.13565321771941943
2021-09-08 07:25:30,4.4782581307264495,5.369289417992985,7.107639836497351,0.4273139929235888,0.3614409930216742,0.339703992588236,0.13464417064189144
2021-09-08 07:25:45,4.482873959048108,5.3746868125264395,7.114595215518722,0.4274029421476536,0.3622150179501171,0.3396396746004912,0.13359848867461963
2021-09-08 07:26:00,4.487477238675401,5.380069765777858,7.121539129064747,0.42750610441029835,0.362923469674296,0.3396632093679475,0.1325165799657246
2021-09-08 07:26:15,4.492067011437397,5.385438064025047,7.128477412972282,0.42763066634838254,0.36356604128896947,0.3397727509684383,0.13139883093854385
2021-09-08 07:26:30,4.4966425296243795,5.390791454878152,7.135415508070022,0.4277831309255033,0.3641431471132758,0.33996592311882573,0.1302456897722417
2021-09-08 07:26:45,4.501203400166902,5.396129773182556,7.142358390995064,0.4279692706841348,0.36465587310958975,0.3402398107227173,0.12905775264787664
2021-09-08 07:27:00,4.505749257306711,5.401452646904361,7.149309961685573,0.4281942090842349,0.3651059323537523,0.3405909449652066,0.1278358527253427
2021-09-08 07:27:15,4.51027978362011,5.406759554616119,7.156273295344546,0.4284625119251562,0.36549562547287934,0.3410152821795709,0.12658115180518498
2021-09-08 07:27:30,4.514794725769722,5.412049974194848,7.163251334191046,0.4287782123031082,0.3658278059185686,0.3415081767535794,0.12529523461100092
2021-09-08 07:27:45,4.519293941981885,5.417323408973692,7.170246891896908,0.4291444582431057,0.3661058498979854,0.34206434838742483,0.12398020560278285
2021-09-08 07:28:00,4.52377705045646,5.422579053476021,7.177262076577557,0.42956277398254245,0.36633363074265624,0.3426778440617339,0.12263878819892388
2021-09-08 07:28:15,4.528243480867648,5.427816019873639,7.184298657647142,0.43003272207387866,0.3665154974544573,0.3433419951230897,0.12127442624450537
2021-09-08 07:28:30,4.532692269906021,5.433033093209694,7.191357646694188,0.4305524516154556,0.3666562571299326,0.34404936994640295,0.11989138751572642
2021-09-08 07:28:45,4.537122327500461,5.4382288642202035,7.198439301089029,0.4311194031871352,0.3667611609273683,0.3447918272287111,0.11849486899474596
